Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas
maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real
1501765892,1268811720,1296175568,1400309639,1341255128,696055847.6,848088231.1,833844906.6,665324146,703879489,157355964.9,42124592.1,347564241.2,184892047.5,179235021.8,194359501.4,221789415.7,49248028,300684367.8,232064433.1,-190580384.8,-228306520.9,-193147293.6,-252370076.5,-246529030.2,1191892567,1197886622,1119891836,1252357123,1268504051,626569623.63,644235200.51,632474544.55,640187349.80,644765264.43,591740747.93,593079644.56,605739787.69,562460990.80,602933001.60,595011433.98,590371726.08,573953967.69,547061078.24,585702061.54,586400850.84,547498874.28,597892487.87,588146423.32,548400781.02,557700588.71,524048854.27,554472074.99,539404436.90,576267182.36,557204859.88,556554391.86,580411419.93,532781385.80,550352809.15,18256222415,18256183812,18256207195,18256900642,18255909970,15179267573,15180202224,15179684308,15179336266,15179220357,13438280471,13437551462,13438217898,13437976334,13437134884,13854197184,13853929016,13854378376,13854624119,13853911382,12226916499,12227029950,12226726317,12226376719,12226971042,17375443298,17375425125,17376505039,17375596954,17376024849
1619955192,1366576461,1383714728,1506923478,1448486519,799998569.3,937674169.5,950586598.7,768216537.9,818645898.7,253636334.7,144134552.6,463250717.3,302378840.9,294610934.1,294545420.2,325783772.6,148491756.8,389767250.7,326043985.9,-100898060.7,-109229599.5,-75627741.78,-150580853.1,-146510254.4,1283500526,1302429184,1231576698,1343199247,1357198971,612573887.96,630990440.77,617584148.91,627087297.36,630687032.92,580271055.40,580430341.07,591523486.42,549635241.11,591448460.80,582015570.49,578154752.30,561638858.81,534362530.03,572667896.68,571546026.98,534081586.94,585680566.76,573349002.53,535156826.31,543059613.51,513154516.75,542318033.87,527338397.15,563982380.61,544599848.00,542548294.80,566051454.09,522146305.83,538489230.28,18494396467,18494342695,18494369530,18495069983,18494092419,15417432551,15418360718,15417842013,15417520420,15417376497,13676459292,13675709719,13676395151,13676189013,13675295093,14092371560,14092088335,14092550965,14092806261,14092072118,12465121332,12465162410,12464887848,12464521993,12465138104,17613630397,17613614176,17614705431,17613760364,17614185809
1655939369,1434227617,1430080212,1573571859,1514666593,851389798.4,1003842050,998174651.5,822802651.4,858603059.7,295519525.3,184401977.3,505248597.8,360577385.1,348758436.4,342332729.3,361007372.2,205450958.5,427494731.2,393418564.5,-63613728.09,-73801158.84,-26987277.98,-91470988.98,-98982393.27,1343745857,1358459909,1293017998,1400512988,1413482048,598688391.82,620435211.18,605238099.24,616291202.10,618894891.42,565963978.26,569365073.06,580084649.20,537508624.21,576994438.67,571003361.57,564862779.90,550530871.83,524141407.06,562254894.29,559692114.40,520828138.35,571739666.08,560663463.12,524104001.80,529804684.94,501446460.28,530379071.32,514753952.66,551164275.75,530597178.98,528993690.55,552383417.48,509905426.63,527395396.44,18472829070,18472769377,18472791382,18473512291,18472516253,15395859962,15396788953,15396313724,15395921268,15395797527,13654887435,13654116886,13654857269,13654616334,13653714223,14070781763,14070526622,14071017423,14071240363,14070499806,12443559911,12443603980,12443303673,12442954281,12443564987,17592056957,17592034967,17593165146,17592195836,17592635690
1613577863,1382212895,1404172071,1530253936,1467674488,816474023.5,951287946.6,974097974.4,778571088.3,839473615.4,255094010.5,154791641.3,481920197.1,319738628.7,331141987.7,323446595.7,334145400.4,182278631.2,397734345,341789929.5,-88948898.38,-93471150.12,-58912617.57,-119118353.8,-138552158.6,1300333110,1312391571,1255765794,1361323559,1367252422,591102361.21,613166396.09,597372794.68,608668739.58,610247866.08,559488718.97,562280066.80,570952710.51,528626091.60,570780100.60,563062431.10,557271384.75,544294406.71,516742116.28,556031961.10,550508750.50,512556738.99,565462716.63,552700753.95,517935756.65,523224970.97,491944972.12,524249792.03,507164990.56,543447494.71,522717017.16,522271013.68,542675477.33,504186470.79,521053958.11,18053105636,18053024238,18053045823,18053766759,18052796242,14976133760,14977063947,14976577981,14976182622,14976062174,13235152945,13234380526,13235148585,13234898708,13233978196,13651069986,13650799042,13651294237,13651512001,13650731541,12023807657,12023847035,12023559200,12023221374,12023841625,17172304346,17172308714,17173456441,17172467105,17172913981
1534747582,1327390267,1347383391,1479152038,1418007325,759607637.1,871686649.7,903729213.3,700393777,773524888.5,173360568.7,76883397.41,418406941.4,249921144.4,284115663.5,250476513.6,271631847.4,125045686.2,344517600.5,268852908.6,-153201463.2,-166094706.6,-119055407.9,-187254140.6,-196283650.5,1229904075,1231624916,1191976001,1312976395,1311499682,591313195.22,614692264.40,600607884.51,609608144.38,610315970.14,559091890.14,566048854.97,572904979.90,532430243.94,574540307.69,563192179.22,558302947.83,545081609.05,516273340.35,557628078.45,551203273.33,515347812.20,566823677.86,554373712.03,517891362.87,525685461.07,495308593.78,526335625.73,509846154.85,547260122.19,526202826.03,525991814.23,542685447.43,504232482.47,523676920.84,17392101193,17392020794,17392034648,17392739032,17391779157,14315095371,14316067327,14315539166,14315124703,14315073530,12574122058,12573368808,12574134198,12573896557,12572973246,12990050146,12989776855,12990285693,12990516788,12989716356,11362802922,11362853317,11362549966,11362209834,11362841626,16511291877,16511292628,16512455153,16511424835,16511893074
1404486634,1177939847,1231584565,1349580109,1266552031,635102346,744812218.8,772333858.8,565688938.5,624882766.3,37366618.86,-51554047.18,265878307.3,113401834.9,162602114.9,126143059.5,126606647.2,-28817838.62,194373054.5,117266936,-289242988.2,-284833399.2,-249371358.2,-314838957.7,-346922350,1112177823,1084614820,1051531593,1185693854,1171889694,675670644.34,699372301.23,689294877.92,694793233.79,694732193.14,645295056.21,653710349.36,657232559.12,622037852.27,659792934.66,646631443.84,643236462.06,628981545.76,605782674.60,642865773.48,637861037.21,598242002.29,650660239.00,641563746.87,602479415.20,615001396.98,583598855.52,612753050.85,598123982.78,636353702.27,614060105.46,609382904.93,625541883.92,588032541.58,610673107.87,16881385551,16881303537,16881310711,16882021100,16881041680,13804369822,13805326417,13804845759,13804370202,13804347073,12063439656,12062652464,12063421184,12063185905,12062243375,12479316632,12479057762,12479541442,12479770911,12479000438,10852092029,10852129781,10851796170,10851491686,10852114309,16000549950,16000544773,16001733948,16000653864,16001169779
1284183082,1087475532,1112888196,1224447351,1149034426,508991506.7,631682901,652111538.2,454938761.8,533136719.6,-55264249.46,-154589200,173061824.4,-14008837.36,40922220.12,34735219.78,-2036167.19,-136820462.5,89835280.71,9024033.46,-379064250,-378012612.1,-361488646.6,-405467422.9,-472466474.8,992356382.1,989498453.4,925961816.1,1080928579,1074051846,800322062.03,821027439.36,815655582.19,823007744.82,816150677.31,768354345.28,776845659.88,779355172.81,747780612.84,783753974.52,772794596.11,771163489.60,752463356.31,727453061.31,769958575.43,764725938.45,724617405.45,774151509.70,768885534.13,729343294.66,741475692.59,707262507.94,740818843.40,725657522.37,763985759.44,738857559.15,737788086.89,753439769.79,710927288.84,734866130.88,16628339342,16628242340,16628275361,16628988974,16628023914,13551319748,13552277749,13551823565,13551314203,13551303098,11810410310,11809636062,11810392480,11810190049,11809187035,12226285755,12225985207,12226517719,12226747032,12225939258,10599073888,10599085844,10598759172,10598448854,10599083412,15747496777,15747487096,15748693970,15747599661,15748108181
1242773043,1022420639,1052805895,1169979745,1080161849,454940995.9,588200704.3,622211539.3,383693052.6,465038834.9,-118684622.2,-223105373.2,121442823.6,-86857909.02,-22061395.15,-17356725.96,-49981461.38,-197429891.5,37337596.66,-46310355.14,-431108064.1,-445050901.4,-423684694.8,-444060743.4,-543409578,959943017.3,958352442.8,875287643.8,1008625277,1012256384,806193007.45,827322751.98,815779421.26,824992628.19,818205720.23,773471354.62,779946713.70,779093906.48,755664563.84,788436111.15,774483848.41,776118005.53,761383721.74,729758148.99,775393618.03,764819082.00,730623721.97,777350936.08,775184264.44,737017112.44,741959891.89,713915551.05,741714984.52,729795995.07,773003390.89,745633712.28,742633184.78,757317701.33,714416277.31,743343290.10,16636460046,16636369822,16636365010,16637135841,16636152933,13559429695,13560421199,13559926533,13559427065,13559412199,11818516659,11817756075,11818519346,11818318692,11817298330,12234408312,12234097454,12234635606,12234843122,12234070779,10607194425,10607204290,10606906274,10606571469,10607210170,15755610300,15755646227,15756792585,15755724215,15756238410
1139682477,935386446.3,934163717.9,1075235288,984492693.8,370945199.3,495386147.5,523927065.1,279028650.8,341749918.3,-211143935,-348109598.8,6397587.43,-173731996.5,-148025590.8,-116882839.8,-138623285.2,-306132231.1,-45585720.25,-171769137.3,-531607547.5,-552962294.5,-544941511.6,-530873286.8,-643382190.6,845342208.9,831955341,763701790.6,900941534.2,904577941.2,778014360.05,799273561.41,791707238.04,800028327.68,790657474.62,742557933.46,748440832.37,751397855.69,724307668.75,760065130.11,743972968.11,744711168.78,733255251.15,699740912.22,749478547.85,733550768.52,701532938.52,750651561.92,743321390.04,708310009.86,711011269.63,688347480.39,715801792.71,704478822.32,744703649.89,718753763.87,712262331.45,725266113.54,682395087.39,717383958.22,16672738028,16672658224,16672639664,16673421272,16672435219,13595691285,13596702690,13596202316,13595711331,13595700562,11854800439,11854059358,11854809785,11854625062,11853580923,12270685896,12270371464,12270904292,12271128051,12270332726,10643481902,10643487216,10643203622,10642849840,10643508522,15791865117,15791925039,15793109804,15792011682,15792522345
1065895483,850143361.6,833837926.2,1003604092,910463543,269571991.6,403694500.6,415079017.3,172732916,239394848.9,-323249443.9,-423044567.9,-72349021.41,-253783729.1,-217872758.7,-223773233.8,-252599396.4,-414312298.1,-135483484,-267563482.3,-621088129.3,-667081656.3,-619194070.2,-636310449.6,-725495038.8,748318445.8,747514889,652941745.9,787082794.9,824845224.8,788554645.68,810418489.15,804143896.30,816405403.73,802643540.00,755239773.52,759261941.98,761685519.72,736684004.46,772808682.95,759475136.88,762180579.31,749246758.96,711657814.04,763535512.78,748778870.41,718501368.23,765250087.91,758739364.69,726325446.54,725881308.75,703958083.25,728876926.52,721405659.29,755616391.04,735714574.43,725295875.25,736793804.20,693332116.94,737195890.18,16766892679,16766806757,16766776988,16767547982,16766549702,13689814196,13690831032,13690356462,13689856932,13689861878,11948952105,11948219276,11948952403,11948766892,11947708721,12364831302,12364518220,12365061886,12365286800,12364467731,10737604640,10737616906,10737343158,10736985747,10737667758,15886006746,15886057365,15887282311,15886118368,15886664480
1039930487,852826449.4,822549731.1,1005357913,881426793,275248109.9,391659048.1,404181377.6,172574347.1,245159669.7,-333224558.2,-428445046.7,-95571538.82,-286109024.1,-220699322,-253696182.1,-265921031.5,-452698724.2,-157721266.7,-300043955.9,-659508721.7,-661774672.4,-655092035,-644217041.3,-738674842.6,737700799.1,740547492.6,621054306.5,766808818.7,805295391,764196219.68,792388869.54,780661985.09,791418175.48,780034015.46,729517985.14,736169022.03,735489749.55,714802783.07,754513851.67,735435464.05,738146782.55,727645412.28,690147733.52,742866569.49,723192650.42,699129886.06,739665432.63,740924472.79,709001621.72,698639527.16,685080955.03,705571818.71,698897721.26,736332833.67,717439059.55,703208048.55,716046410.99,668528395.57,710922689.47,16445301437,16445217592,16445227312,16445975816,16444980777,13368246276,13369254918,13368782156,13368316046,13368285462,11627364947,11626656971,11627372817,11627191056,11626134037,12043280216,12042943860,12043496874,12043715088,12042884377,10416045562,10416061772,10415769968,10415388806,10416117904,15564416320,15564491403,15565721556,15564539350,15565123176
1173717425,987922723.8,948809390.5,1143226537,1040363370,424408769.4,526558514.1,525361916.2,306859532.7,367360409,-206640061.7,-280820892.7,60494487.87,-129066801.1,-67050412.12,-100485778.2,-132928427.2,-330246914.7,-26263591.55,-161571294.2,-534957015.5,-511136268,-517569347.5,-514685751.3,-589879408.5,860715008.9,871708459.6,761057496.1,904799076.4,943077765.7,753393806.53,781175236.26,769484572.05,781529217.63,768775514.15,720742071.89,726009799.63,726839048.56,701375305.34,741058388.89,724255499.06,728492826.42,715776193.52,679392652.13,732643986.41,710057745.19,684954651.77,728318089.09,732274361.70,696205607.51,689464307.38,674386176.14,690043315.03,689429166.69,723092271.34,703417300.30,690010255.06,704367927.38,653117879.10,698893493.84,16706810662,16706730260,16706742744,16707482713,16706485629,13629741218,13630751264,13630267642,13629834878,13629764048,11888909881,11888126272,11888878125,11888696561,11887630003,12304773174,12304456561,12305001767,12305255059,12304386436,10677563324,10677540197,10677250903,10676879471,10677613578,15825928926,15825997386,15827229281,15826049169,15826625612
1684693409,1501169302,1436791966,1635285439,1542020413,945082315.5,1027374265,1021034625,803970244.2,886859675.6,309217138.7,238830437.5,568921796.7,358141488.4,441445157.2,413551151.7,383374580,167106600.2,490072222.8,346262266.2,-43028850.61,-30551823.95,-10265175.56,-9911418.9,-74066805.89,1356005603,1378692165,1249172102,1385442362,1463584484,740287165.95,764432973.72,751369882.41,767410421.16,756561178.75,702561081.94,714121419.14,711612174.02,687555753.14,725161005.09,707079347.59,711796753.98,699376929.50,666444717.16,718561198.60,696556008.25,670764854.34,715716384.16,719616441.43,684362180.48,672546174.78,656253852.82,674778265.56,672467332.63,707480856.66,691468356.69,674127634.79,690025230.78,636656216.07,683839496.85,16746717138,16746645514,16746659985,16747430371,16746383328,13669638032,13670660845,13670167069,13669745662,13669675418,11928841975,11928037127,11928802212,11928639232,11927551087,12344679169,12344370330,12344923100,12345179685,12344280057,10717479172,10717447698,10717166863,10716791216,10717532150,15865810756,15865905034,15867131074,15865931733,15866550147
2000949327,1795437515,1743824353,1929286055,1848251434,1234114727,1338465177,1315778661,1121808933,1196729855,623683818.2,546210632.7,867693598.9,661058718.7,730948211.5,716905956.4,670528653.9,484865988.1,797973845.4,635425835,261251220.6,280018926,296755208.7,290295683.8,212189326.4,1643737304,1672111004,1541722544,1677158242,1765729511,733589179.73,758230949.71,746388939.53,759528661.99,750018070.61,694795016.70,706573674.69,706089310.51,678917538.82,719393863.73,700627050.80,706541749.96,691581674.93,659046363.36,710976147.55,691074535.43,662165542.82,707120157.05,712798136.84,677120140.37,665777540.41,649292917.21,667794418.61,664166733.57,702592483.39,684154000.77,665396407.37,684539559.13,630475494.22,677795726.16,16979432748,16979346166,16979379469,16980161376,16979081912,13902345700,13903367970,13902931522,13902440889,13902409000,12161580449,12160787292,12161565829,12161378778,12160294690,12577382843,12577100526,12577657698,12577884975,12576978251,10950179029,10950195276,10949889563,10949486518,10950238385,16098520119,16098627090,16099848140,16098660570,16099268788
2203733409,2003655441,1945502518,2153201922,2053891517,1438547059,1535694984,1531025011,1323521565,1399850792,849041757,759141144.9,1094949450,885299416,944283644.7,920150383.7,878876737.7,685209383.9,1010199434,834966653.8,482896311.1,499043233.4,501477827.3,506613464.7,436542564.6,1869524249,1873398110,1758735313,1901940059,1977972977,723453082.64,746924325.40,734719382.66,749600484.27,742210255.55,684318964.73,695687347.47,694389585.99,667363390.95,710270015.64,691570822.11,696192101.80,682137102.50,651421909.52,702456206.31,682623179.18,651172134.26,698931941.44,704980149.07,667048901.03,657626040.18,640446267.50,658879032.58,654891411.73,690922672.64,672911339.19,653997667.52,674105202.81,618775310.11,670380225.70,16888247095,16888168012,16888210510,16889004328,16887914307,13811158478,13812181389,13811762468,13811266269,13811249109,12070378514,12069626996,12070383530,12070184608,12069098687,12486208088,12485928698,12486475732,12486713878,12485803631,10858999142,10858999467,10858692239,10858293449,10859067573,16007338065,16007431289,16008685686,16007476288,16008133008
2226024930,2029997943,1955911268,2161381147,2063008554,1472752937,1541252045,1542868780,1334050690,1422671753,881110229.7,772638896.3,1121909882,889921171.9,969788648.6,945047078.9,884433185,715377865.5,1030091981,843978739.8,488800517.8,508448582,507471795.9,540271590.9,443477460.7,1878226809,1885199004,1794591499,1932050326,1989267784,702198533.01,725456735.43,712223504.78,726165363.70,719788789.18,662174063.49,671627847.65,668935936.42,645016392.76,687890177.16,668343426.15,671305733.57,660457810.31,627150473.44,678835849.61,659615192.20,628056088.86,677192820.30,679644762.28,645155501.08,632224569.99,616391976.98,637428693.50,629292783.52,669115622.38,647358039.42,632649125.50,650388866.86,597241866.42,647926396.40,16195443881,16195370557,16195420606,16196211271,16195083915,13118372529,13119382194,13118971192,13118498672,13118455885,11377575985,11376812409,11377567869,11377415363,11376270224,11793412419,11793094761,11793654615,11793915526,11792989302,10166217702,10166209442,10165867083,10165469531,10166237878,15314514527,15314603037,15315890883,15314673740,15315367655
2175288416,1969978259,1896504584,2119362495,2000314816,1420930557,1498244516,1485554682,1295105557,1360087669,846753191.2,711790518.9,1083353509,855266113.6,918901909.6,888819772.2,838435031.7,660651584.1,978410737.8,805151952.6,427154740,456628875.5,459385919.6,492471850.7,408494174.6,1830234395,1831093008,1755831239,1881496170,1954354609,678263036.18,701525164.94,688432294.11,702877786.30,696340179.88,637739149.06,649137401.04,645465467.29,621725348.74,662786137.82,646377588.69,647360514.49,638344602.05,601673619.56,657528165.08,637563294.95,606917628.09,655450112.97,657045046.76,623771110.27,609280950.08,592786029.80,612442717.62,604711249.08,646672415.38,624906418.73,611594861.66,628689456.30,572927595.99,623880150.75,15421983935,15421918476,15421931900,15422774664,15421621181,12344916710,12345912676,12345519461,12345038608,12344989987,10604109637,10603329834,10604089938,10603943481,10602814622,11019976188,11019624654,11020195599,11020432033,11019522639,9392736561,9392752883,9392402437,9391972891,9392791748,14541041826,14541152198,14542415881,14541200032,14541907132
2045622391,1861913042,1774564444,2023353777,1878401613,1292718299,1398648296,1392684569,1183757363,1250395452,721911479.9,620452147,964398228.6,754499775.4,822668531.2,772278931,708922486.5,551142467.4,854896389.5,692839779,331316691.5,364684291.9,328459701.5,373132793.9,303917004.9,1707770295,1727217995,1665383870,1779443931,1857301598,707569760.91,735956795.22,722949270.86,733340584.80,728406419.14,671924009.12,680552060.57,680965134.18,650925406.38,693013625.59,678407397.92,682322033.82,668829053.88,631886080.36,692645706.73,667521576.02,642298334.24,686843831.00,689235312.46,659707719.15,645346174.25,626651357.08,647960575.02,635034704.30,681865548.39,658327863.86,644896375.98,660152363.61,607913090.05,656062694.12,14676527678,14676486487,14676468629,14677332749,14676157258,11599460526,11600440125,11600064720,11599578785,11599545474,9858668189,9857868325,9858634063,9858487853,9857358356,10274511822,10274126764,10274753018,10274998861,10274057718,8647306746,8647314996,8646960120,8646505228,8647334590,13795611520,13795670240,13796960425,13795748146,13796442642
2018371882,1805594256,1722623158,2006001901,1829153526,1238919889,1374054682,1366281558,1126182823,1208659933,680047032.5,601939999.5,919254473.1,733857938.5,800011145.7,745517183.8,668657383.3,511140314.8,807797659.1,659697391.5,274226606,328648845.6,290471787.8,317856053.3,283870050.1,1651545215,1685962363,1646358518,1724395211,1799888335,780529073.96,811529933.75,796055961.88,810535165.82,803290215.97,746524615.21,759004957.85,757712268.91,722553742.46,770616018.28,750908173.98,760648917.63,740586589.23,709639686.79,768346088.49,743582969.02,718262861.55,765029824.26,760800730.12,733068993.43,721117912.69,703866097.36,725836288.41,709700148.64,755716886.25,734634479.37,719305986.75,737409474.75,684920907.20,731716554.87,14192001801,14191984191,14191973747,14192851736,14191674847,11114971042,11115943444,11115555867,11115059762,11115064627,9374168593,9373362164,9374149738,9373989468,9372869810,9790003719,9789653945,9790254836,9790495859,9789565990,8162802816,8162829942,8162469839,8162014348,8162826815,13311095370,13311171317,13312468895,13311233983,13311954237
1982846221,1767995843,1672291851,1980712962,1788664568,1220965914,1333153940,1355761098,1089703522,1198074161,650178951.7,582815769.7,896971996.1,687435249.4,756062918.7,724581656,626118687.9,481310660.3,773285964.7,626101516.3,242004690.5,288598619.5,269291438.3,272726083.4,256866344.6,1637659777,1636912858,1615488599,1697758419,1746809260,769333817.97,803390081.33,789310267.95,801961291.40,789048846.69,738972633.51,754261118.23,752251004.16,708709804.40,761843557.86,736387529.00,752340004.33,730455912.07,699673092.98,756469346.29,732706585.95,706160123.68,757315903.81,747438654.80,726538560.72,708335052.46,697128340.61,715258890.21,703792584.20,749187132.88,722849596.77,712785812.91,728612374.24,676297186.99,726791520.44,13993788102,13993736246,13993740745,13994634637,13993443887,10916745479,10917720318,10917343244,10916835418,10916860238,9175955238,9175139541,9175929136,9175787877,9174615568,9591815070,9591444969,9592013930,9592301907,9591332084,7964566650,7964593350,7964218263,7963784001,7964614473,13112856809,13112931535,13114248524,13113012193,13113732559
1883088556,1649498570,1549509533,1864437807,1674144547,1127391606,1210956872,1251608603,992209993.7,1092120922,566776740.1,469304501.4,789964119.1,575370471.1,664470259.2,606715752.3,515840103.2,360699768.6,670690810.2,539324078.5,151215162.3,167600613.7,166057105.3,150076969,173564611.5,1515533794,1553594458,1513507757,1603591833,1649975591,763531313.87,794788773.61,780216611.99,792101198.95,777761119.26,730999694.05,746686380.71,741651453.42,694905386.40,756236321.04,723731196.03,741359386.81,719765593.00,687973311.33,741840189.18,718500332.48,692262795.83,752026382.25,734422255.17,711193187.81,695557975.04,690325489.32,699558241.86,694704033.91,737715083.63,708600445.31,701200415.00,719815942.49,662840917.91,714263001.74,14102592307,14102528339,14102530308,14103453710,14102231428,11025586604,11026542926,11026152252,11025636712,11025660380,9284794520,9283964621,9284740614,9284591480,9283420639,9700613175,9700212463,9700831588,9701129831,9700138802,8073356378,8073401644,8073037447,8072574270,8073427321,13221657572,13221706077,13223082182,13221831690,13222548632
1808457500,1542718572,1479303055,1764702011,1567912491,1048045829,1116550334,1184865315,913837073.7,1015249011,493386581.7,394347590.7,683650156.1,489123257.9,566625014.6,514192128.4,413138837.8,287438506.3,574988790.9,456329918.6,63289071.37,85601811.77,77276391.46,51868569.23,64206593.66,1439613687,1449780544,1406786305,1500852155,1583392884,745524786.47,775118077.44,757956409.37,765974186.27,754354932.31,708054308.95,728009393.39,718009773.38,672821271.06,735647867.75,702479045.91,718180047.56,692843841.12,665471769.34,722763426.40,696391891.09,667105511.83,730658820.58,710103101.60,686890880.09,667440990.19,669730471.46,671436247.90,666880738.11,716975263.65,683871759.88,679574137.07,697356379.86,635167548.78,695754230.59,14086300764,14086272612,14086270219,14087197772,14085937345,11009296591,11010271152,11009865892,11009373023,11009406396,9268544218,9267704000,9268495402,9268299378,9267140600,9684333292,9683929471,9684560407,9684875394,9683853183,8057104778,8057126012,8056779549,8056289750,8057147952,13205344447,13205418439,13206846852,13205563272,13206290157
1755647728,1487064744,1424372391,1701422395,1530197577,989427837,1054694206,1132722441,883426262.3,974853750.6,440918849.3,324360279.5,645694137.8,438189129.4,515455926.7,453272079.9,352442688.9,218135803.8,532947621.8,402691698.8,21456058.55,48164161.71,45786502.18,22492639.13,-4707632.87,1385642441,1402439503,1373013784,1439677033,1550525987,729269873.11,755997145.13,744888270.86,751083743.17,738397698.45,687088498.25,714739918.65,697007164.41,652067885.56,721082828.50,683113617.25,698176824.29,674178956.28,647930326.62,702768938.24,679001214.84,646144766.65,717216164.12,696430371.71,665094334.61,648718295.09,648168447.66,650765567.41,647857531.08,697157998.05,669700862.78,658127904.16,677036952.26,622761006.27,682618422.68,14240669481,14240640180,14240624859,14241570808,14240290165,11163629564,11164628538,11164239983,11163722806,11163744559,9422883529,9422037356,9422830740,9422667574,9421478845,9838679422,9838294445,9838893817,9839242576,9838202085,8211425958,8211476623,8211160701,8210640946,8211508899,13359664198,13359732928,13361219949,13359880607,13360650891
1761430200,1492974053,1397253406,1678396472,1528066116,968623232.6,1066347647,1135236352,862072543.4,968624995,418806543.4,301730819.9,633773484.7,448360152.1,521283744.8,458567747.2,350745047.1,225922015.4,534814444.4,375028398,21146373.1,30899914.25,53698518.4,-1411814.38,-19099534.47,1398373141,1395905118,1364370840,1416063720,1555841043,717373664.53,743232504.41,732594079.66,738273882.48,720035849.81,668977809.80,696444345.50,684741487.71,634222927.28,707651742.74,665913682.13,685602029.49,660706499.99,629536761.51,686834317.34,666500328.52,633961226.20,705497799.98,680734589.58,650238894.73,633057908.71,635651398.42,633146537.46,635603522.62,680699046.78,651777768.61,645381677.19,661656092.03,606132329.34,667054135.51,14323061653,14323015282,14323014003,14323939994,14322671814,11246002942,11247017032,11246612230,11246125442,11246135513,9505272122,9504399002,9505224962,9505031497,9503856594,9921065168,9920661775,9921264341,9921622742,9920550883,8293808993,8293830228,8293519953,8292997697,8293895692,13442018414,13442109882,13443614464,13442227356,13443039643
1740044463,1478098956,1404205725,1654437220,1524817092,949541186.7,1039546466,1114543970,854613353.6,967953352.6,426703133.6,286095735,625257387.7,430435496.1,519357318.9,447562512,346071363.8,220638700.9,511054536.4,372808905.9,17657613.12,32234877.22,49113338.86,-19865476.44,-33428368.52,1375648062,1403211670,1375452738,1398060794,1532711898,698560125.53,728279898.67,717331973.17,720451399.81,704001983.85,651483856.14,679257521.44,665547649.26,616282956.71,686790683.22,648440755.92,670311513.09,645356319.23,614158544.35,668221628.14,649473308.64,614876301.28,684385655.42,664377840.64,630290087.25,617200278.13,619794337.30,615651782.71,618805851.00,660395203.05,636634621.33,625569944.46,645157386.06,587939530.66,647003141.68,14762857230,14762798185,14762798910,14763758212,14762461207,11685755709,11686774003,11686398275,11685925055,11685897209,9945055724,9944196663,9945036141,9944838432,9943617740,10360839852,10360461424,10361051017,10361389447,10360315264,8733613418,8733597928,8733282787,8732811401,8733662887,13881772270,13881895830,13883424573,13882008295,13882834160
1716046299,1449714993,1390519814,1621305861,1501388753,934696315.9,1023630764,1108484133,824221562.7,952946959.8,419835012.2,271621573.4,610642331.2,422333673.8,509324000,434182398.8,329501684.9,196115515.1,508879223.1,347607057.8,-8029550.82,7502283.99,36543111.2,-33145140.88,-47045311.84,1350889616,1394294278,1358629767,1369521678,1504685150,687082384.80,718528881.58,705442173.72,709888005.48,695155992.62,640116048.63,669232450.32,656123267.83,606160015.51,677239348.80,637587319.55,662205116.97,635176051.31,604008458.36,656722974.86,641884462.20,605135092.30,674949424.30,653488297.42,620909977.50,609014087.77,610800261.50,606083168.66,609381041.84,649843837.76,626241693.68,616119986.55,633771922.06,579496422.13,638721567.26,14840661462,14840555021,14840556497,14841554053,14840245776,11763514078,11764560419,11764196732,11763676821,11763691151,10022860756,10022010610,10022807265,10022604364,10021402297,10438641242,10438242526,10438842563,10439174696,10438095621,8811388000,8811388627,8811052474,8810581581,8811446884,13959541061,13959677184,13961227788,13959778742,13960615544
