"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"240",1995-12-01,178.644478168582,1067182.38993134,700482864.990234,494410332.56836
"241",1996-01-01,56.8243582192717,1001492.27946117,740833599.023438,565367761.669922
"242",1996-02-01,77.6510505751485,1060685.77794803,662426745.996094,648584157.128906
"243",1996-03-01,120.369456523107,918540.838517812,645601528.564453,741031209.228516
"244",1996-04-01,6.57370654606641,483392.831073814,496292968.21289,492130390.86914
"245",1996-05-01,5.17430957764348,464255.88145997,769296168.457032,490828468.798829
"246",1996-06-01,1.40420876324128,430855.157531243,1124985899.70703,751139386.96289
"247",1996-07-01,199.408819331489,794400.909048487,778048529.589844,631359289.59961
"248",1996-08-01,21.1842389912081,758135.518408701,505115050.781249,523491332.519531
"249",1996-09-01,72.1291549509083,934872.094744598,414571924.511719,450879715.063476
"250",1996-10-01,104.378854075123,1033429.29107538,281936818.652344,261604613.012695
"251",1996-11-01,165.005539688954,1251872.15227474,252592575.292969,234207840.234375
"252",1996-12-01,117.167764239997,1270822.18896913,460788123.120117,318772424.926758
"253",1997-01-01,0.0173199579733598,1195789.81489353,421675851.269531,336639287.988281
"254",1997-02-01,331.556883555122,1232603.73825705,387438538.183594,369926589.990234
"255",1997-03-01,75.0486139056347,1132607.38183234,330893641.845704,336606065.332031
"256",1997-04-01,86.2476027370574,863095.9953184,613784633.642579,401700295.458984
"257",1997-05-01,18.8571890916401,608953.363160503,863897073.046875,475282545.117188
"258",1997-06-01,6.18588897664358,397547.87959987,909277006.640625,609811019.384766
"259",1997-07-01,93.931460784243,816541.743282625,1111911547.85156,828247963.183594
"260",1997-08-01,127.663766495102,1692857.0209134,760556081.25,655944691.992188
"261",1997-09-01,12.5480568245184,595076.468585935,861576710.449219,796950292.236329
"262",1997-10-01,340.954649816326,1221680.8217329,464280964.013672,540411843.603516
"263",1997-11-01,72.4276360864951,978113.974220692,374389915.429688,435236139.84375
"264",1997-12-01,259.324633549258,1240591.34681117,405979922.680663,457913565.087891
"265",1998-01-01,237.906680264601,1236723.66996823,287512101.782227,317272938.793945
"266",1998-02-01,189.911955503255,1177373.223783,257022073.608399,276741395.068359
"267",1998-03-01,207.204361262933,1287776.68484421,257102370.922852,251705645.727539
"268",1998-04-01,48.0083564701945,1005903.71035796,695357693.481445,373575166.699219
"269",1998-05-01,35.7148635649055,811255.615050952,812166130.371093,495083626.611328
"270",1998-06-01,31.5946858953884,722068.319452622,894616900.488281,606887314.892578
"271",1998-07-01,211.51630062985,1229812.10699716,1115517645.70313,824742769.921875
"272",1998-08-01,549.552363067979,1665897.30527653,777928115.917969,658200824.121094
"273",1998-09-01,51.3896535531148,1342409.55852271,715491559.86328,709801432.470703
"274",1998-10-01,48.1174241105818,1060041.01221648,497762627.783203,473024308.886719
"275",1998-11-01,29.3683963816257,1158631.93205998,601063143.310546,478995536.865234
"276",1998-12-01,5.96616443152026,968476.799653102,768352857.275391,680695543.21289
"277",1999-01-01,128.621599438469,1069528.46160326,550909353.955078,559058603.906251
"278",1999-02-01,59.5458199425793,932823.930582541,459183482.666016,522643776.416016
"279",1999-03-01,122.163415484168,1108449.70686749,519291379.6875,507360902.34375
"280",1999-04-01,55.3761986253267,900232.696896679,837377179.980469,746177131.054687
"281",1999-05-01,47.9403315102372,715589.066936627,717164209.863281,594041765.625001
"282",1999-06-01,20.7717685510579,602993.164811524,886026795.117187,617099950.195313
"283",1999-07-01,90.7222845797633,1176163.46527424,1210029347.46094,829775467.089845
"284",1999-08-01,72.0996782249468,1379502.54168602,920200966.699219,665459753.027344
"285",1999-09-01,99.4087917885447,1188193.19191028,957278835.351563,831241841.308594
"286",1999-10-01,99.2042656615376,825721.531318142,601231139.208984,615036223.388671
"287",1999-11-01,130.492937606374,1088498.68363087,689765319.140625,589667310.791016
"288",1999-12-01,79.4684504133758,1198515.48793879,937730919.726562,814084646.484375
"289",2000-01-01,78.2256553770025,1125337.78531211,676625592.480469,663257496.972656
"290",2000-02-01,276.644460248409,1256624.91748403,716820687.597656,663762850.488281
"291",2000-03-01,21.7253562338793,853831.835945501,1035793016.01563,846160235.15625
"292",2000-04-01,32.8393980772617,659219.951804229,812340493.945312,698930656.347656
"293",2000-05-01,5.14874323251604,418442.358013022,818292166.699219,702845134.277344
"294",2000-06-01,3.52126756778298,375145.864747781,1129004604.49219,876452191.699219
"295",2000-07-01,207.559742610496,1239317.20945195,1025180223.04687,710497677.83203
"296",2000-08-01,104.272601017803,1069495.12403724,1018592078.02734,723769999.804688
"297",2000-09-01,188.448190976482,1393163.09017732,1230028371.38672,926084311.523438
"298",2000-10-01,69.1641975958929,1024160.45583982,967595005.371094,754493223.339844
"299",2000-11-01,54.9987447300482,979852.19502437,1075972071.97266,775879828.417969
"300",2000-12-01,117.088838336667,1048210.32199225,1578840163.76953,1015569425.39063
"301",2001-01-01,117.885130044201,1242900.73236453,1336738417.38281,870479883.984375
"302",2001-02-01,60.5317336706739,865176.313194889,1341052305.46875,917000203.710937
"303",2001-03-01,70.574220767965,943555.607229689,1303397414.64844,957300706.933594
"304",2001-04-01,44.9661888531664,614727.339833403,1542867391.40625,1245717401.66016
"305",2001-05-01,19.7638550335723,570246.135272809,1156878505.37109,1014226325.68359
"306",2001-06-01,4.96417452620653,393733.201237174,1291356379.6875,1023206557.32422
"307",2001-07-01,165.121765002379,1035943.03338312,1680170095.89844,1304353876.46484
"308",2001-08-01,46.6870035784814,911475.407780181,1314375435.35156,1063517248.82812
"309",2001-09-01,142.974228481002,571030.237452499,1601581754.88281,1353557276.36719
"310",2001-10-01,15.7581390156683,762911.920573745,1224703222.55859,1102151525.09766
"311",2001-11-01,5.84308783187614,796197.461980733,1163600925.29297,1116732912.01172
"312",2001-12-01,82.9503106888493,1138321.15161498,1350395808.39844,1407473697.65625
"313",2002-01-01,208.228351751074,1182689.03830868,977405711.132812,1129679504.29687
"314",2002-02-01,89.448541825981,1008723.50782603,847879101.562501,1119415530.76172
"315",2002-03-01,103.248275404814,877572.261339933,745107195.410156,1099632527.92969
"316",2002-04-01,108.228667918459,844120.659497004,820141496.63086,1321393647.65625
"317",2002-05-01,30.449968827252,714649.739156374,693505433.496094,953298761.132812
"318",2002-06-01,0.5425963987831,340673.422923473,884944290.234375,898748931.445313
"319",2002-07-01,237.994356375199,1433794.25358134,1226978771.48438,1189390012.20703
"320",2002-08-01,99.637476444463,1643480.24822598,922600952.929687,951687166.992188
"321",2002-09-01,49.5188868290989,720018.957600588,1004562943.94531,1149017895.70313
"322",2002-10-01,174.515152813064,1332312.81464383,877584696.679687,911729115.527344
"323",2002-11-01,76.7252672376514,1012948.2549037,950240246.484375,912850324.804688
"324",2002-12-01,191.70405665323,1113629.58529203,1158155159.76563,1143608619.72656
"325",2003-01-01,615.242210507312,1214236.22713771,911047275.878906,919122651.5625
"326",2003-02-01,345.791590778352,1125085.49982271,786583614.550781,919676067.1875
"327",2003-03-01,236.935402455765,1273177.0260358,735593500.195312,907180454.003906
"328",2003-04-01,84.9312666774103,950442.97268702,1069254524.70703,1111198275.87891
"329",2003-05-01,72.0133030332099,1234602.96392769,1017841836.62109,885352910.449219
"330",2003-06-01,33.4829058865461,832020.202047359,1158809498.4375,888946771.289062
"331",2003-07-01,204.364698546628,1330816.43809655,1443097798.24219,1124410095.70312
"332",2003-08-01,92.0665065773415,1211716.47691646,1079434814.0625,904007118.164063
"333",2003-09-01,17.6847288374074,718077.649744052,1156958461.23047,1124699834.17969
"334",2003-10-01,28.4142195441186,615360.156107016,807832917.773438,880627282.910156
"335",2003-11-01,60.9494060400702,906344.518005623,918529608.691406,862633320.117188
"336",2003-12-01,95.7980536541534,952387.063302392,1235785820.80078,1103099921.19141
"337",2004-01-01,122.293960218135,858163.844088934,979838753.90625,892914977.636719
"338",2004-02-01,268.990077108227,1163836.34977164,891755839.160156,903010862.988281
"339",2004-03-01,190.658817096102,1428446.15004574,909428317.382812,1113689790.52734
"340",2004-04-01,16.1095242194535,714483.230609728,868016294.824219,886260221.191406
"341",2004-05-01,31.7716452024806,719505.557230228,1056233642.87109,886542078.515625
"342",2004-06-01,5.55483487621482,421872.041770782,1453975504.98047,1117346792.87109
"343",2004-07-01,58.1648267603496,803054.135207708,1131684030.17578,903009847.851562
"344",2004-08-01,22.7690556005364,668251.537240436,1024562650.78125,904031333.789063
"345",2004-09-01,0.294890515109231,398212.518018927,1063237587.89063,1106704671.67969
"346",2004-10-01,200.90752020527,1000091.43046245,736766481.445313,801826741.40625
"347",2004-11-01,87.7506308394941,1085238.22314974,760479115.429687,761146853.906249
"348",2004-12-01,102.434702503579,1120350.57384574,1120309072.55859,1032119383.88672
"349",2005-01-01,213.338230219533,992569.093687164,960232237.207032,874846928.320312
"350",2005-02-01,563.576551929475,1305047.94640972,817257299.414062,880963090.136719
"351",2005-03-01,356.155765824863,1502232.53492692,765737265.234375,871194060.351562
"352",2005-04-01,137.671228025489,1232818.71996322,1160767955.56641,1086158415.23437
"353",2005-05-01,0.299211859251838,569131.615335293,1065549644.82422,873767893.359375
"354",2005-06-01,2.65690914008806,526632.999591631,1265289662.10938,884445821.191406
"355",2005-07-01,35.1949674942598,926320.724132414,1680061199.41406,1141898981.83594
"356",2005-08-01,23.8700858051743,946712.411177276,1312754760.35156,941121310.253906
"357",2005-09-01,2.31118959008975,642356.177063977,1628189189.64844,1211773333.88672
"358",2005-10-01,20.2064631363137,799050.467482454,1288426104.49219,998675667.773437
"359",2005-11-01,21.5338918471356,744126.452180505,1229593911.32812,1021432522.85156
"360",2005-12-01,154.076414979531,1139679.99271025,1515154491.21094,1306746535.25391
