"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"107",1984-11-01,82.6352444202721,1154431.15747066,1947762645.11719,1857240799.80469
"108",1984-12-01,45.6393616869591,1128628.04660694,2293264981.05469,2346614217.77344
"109",1985-01-01,327.374111279658,1183780.24512852,1733440262.69531,1876915958.20312
"110",1985-02-01,72.9789492021291,1061145.39153616,1580189501.95312,1864671748.24219
"111",1985-03-01,76.0289403763909,832049.762422489,1373979575.39062,1816444190.03906
"112",1985-04-01,70.9303198036505,864721.149090988,1724629466.60156,2185245464.0625
"113",1985-05-01,12.5885593471394,581257.751310367,1418733852.53906,1684436992.38281
"114",1985-06-01,0.0601244137622918,337104.615838392,1443980007.42187,1620467764.45312
"115",1985-07-01,3.77579039598458,464749.421698139,1917695808.98438,1962782460.35156
"116",1985-08-01,27.9453894863525,928899.172982016,1321536948.04688,1510922773.82812
"117",1985-09-01,168.866278213067,1669305.92430401,1227815373.33984,1591512041.60156
"118",1985-10-01,48.7980299349165,828295.661531616,1390791605.27344,1191554560.54687
"119",1985-11-01,16.8918484378303,1187364.77284997,1591541240.625,1396353188.67187
"120",1985-12-01,69.7262905850457,1148511.31550655,2119875458.20313,1835076563.08594
"121",1986-01-01,70.7598872093968,1152533.29251366,1578079014.25781,1500948815.625
"122",1986-02-01,216.914177650895,1117879.27684426,1402576235.15625,1504848491.01563
"123",1986-03-01,75.9398521722096,964586.252069759,1410555578.90625,1499114149.80469
"124",1986-04-01,88.5459045125365,1005639.95818042,1660574561.13281,1845268794.14062
"125",1986-05-01,10.539172680008,579922.185806582,1407300829.10156,1439142973.24219
"126",1986-06-01,42.3140803658079,569192.672830823,1426763510.15625,1382088745.89844
"127",1986-07-01,37.0741316931817,1187697.82122961,1857027399.60937,1703723187.30469
"128",1986-08-01,10.6996072617096,1000782.2599347,1317753459.66797,1314889463.67188
"129",1986-09-01,105.563092583523,966518.687432301,1221725900.39062,1405685728.125
"130",1986-10-01,45.2004101266284,730582.710586407,834705506.25,920334004.980469
"131",1986-11-01,40.4085147898304,746008.674380998,759651169.921875,824646184.277344
"132",1986-12-01,128.35595719107,1229059.55585351,768154896.386718,906195974.414062
"133",1987-01-01,248.788879637453,1084848.17399525,527800735.546874,623354152.148437
"134",1987-02-01,437.715029022176,1237589.30679199,672594152.34375,625904277.099609
"135",1987-03-01,187.831185187207,1307739.23347908,1195149067.38281,1011287061.91406
"136",1987-04-01,124.156995642474,942192.171095478,1925221368.16406,1661550162.89063
"137",1987-05-01,18.924001897893,642076.56727624,1485630624.02344,1374748975.19531
"138",1987-06-01,1.00648352868644,389732.116380858,1479512708.78906,1368573252.53906
"139",1987-07-01,234.226361160701,1088818.52810094,2164035382.03125,1729088131.64063
"140",1987-08-01,417.691110194786,1928689.40370043,1977320583.98437,1448883671.48438
"141",1987-09-01,22.1134995946013,1271180.00520236,2423750285.74219,1915843793.55469
"142",1987-10-01,1.62495520476542e-07,592157.190241346,1702865267.57812,1574789675.97656
"143",1987-11-01,327.076032533991,1147180.79548642,1588554597.65625,1582248974.41406
"144",1987-12-01,345.065543960047,1170294.43619679,2057934436.52344,1994624493.75
"145",1988-01-01,134.996252760532,1075458.07359438,1751557167.77344,1649153054.88281
"146",1988-02-01,26.6456680813863,713408.87103388,1462812011.71875,1665597125.39062
"147",1988-03-01,51.0142776356151,908258.198258738,1282844550.58594,1992336597.07031
"148",1988-04-01,174.136767429323,1341174.0962808,845447867.578125,1348243275.58594
"149",1988-05-01,21.413433537472,762370.56610969,934243131.445312,1134059560.83984
"150",1988-06-01,6.66568531475875,393852.229913386,1515112316.89453,1315127817.77344
"151",1988-07-01,96.6713778023522,686441.235750822,1591861802.34375,1234049254.10156
"152",1988-08-01,24.2378740479319,827762.422599169,1569537506.25,1394228489.0625
"153",1988-09-01,6.85201647625309,420532.634169017,1676416803.22266,1733456357.22656
"154",1988-10-01,5.12521951230847,481645.593681077,949841242.382812,1181602898.4375
"155",1988-11-01,39.1049329736252,771380.381504176,769746667.675781,955045848.339843
"156",1988-12-01,169.461239102789,1115498.65193966,795478731.591797,973535308.593751
"157",1989-01-01,65.4614734387287,1116355.25184012,591200056.494141,673685313.57422
"158",1989-02-01,220.653215342842,1067828.55738256,567682208.789062,632665336.816406
"159",1989-03-01,11.2240557003077,778787.239034766,567461564.208985,607630542.626953
"160",1989-04-01,32.2126695019906,643881.10350767,678260285.595704,663099615.527344
"161",1989-05-01,0.121915551149087,467447.845645211,635299838.085938,454903749.316406
"162",1989-06-01,31.1879103948986,705244.988680087,1276603360.83984,652876145.947265
"163",1989-07-01,3.14654700194797,620365.762756916,1334578243.35938,1068154245.70312
"164",1989-08-01,45.1539620846738,739239.376316402,678850080.029297,740946445.3125
"165",1989-09-01,66.9005609425731,960737.41026642,619181155.810546,697796194.921875
"166",1989-10-01,17.4145038341121,731473.747295838,357362981.103516,413536891.113281
